2019-05-08,10:46:07,38746,645.77,3709.66,10.3035,1
2019-05-08,10:46:09,38748,645.80,3710.46,10.3024,1
2019-05-08,10:46:11,38750,645.83,3710.63,10.3027,1
2019-05-08,10:46:13,38752,645.87,3710.32,10.3008,1
2019-05-08,10:46:15,38754,645.90,3710.23,10.3004,1
2019-05-08,10:46:17,38756,645.93,3709.05,10.3005,1
2019-05-08,10:46:19,38758,645.97,3709.74,10.3001,1
2019-05-08,10:46:21,38760,646.00,3710.19,10.2958,1
2019-05-08,10:46:23,38762,646.03,3711.02,10.2919,1
2019-05-08,10:46:25,38764,646.07,3711.78,10.2882,1
2019-05-08,10:46:27,38766,646.10,3712.48,10.2836,1
2019-05-08,10:46:29,38768,646.13,3711.74,10.2804,1
2019-05-08,10:46:31,38770,646.17,3712.52,10.2783,1
2019-05-08,10:46:33,38772,646.20,3712.2,10.2745,1
2019-05-08,10:46:35,38774,646.23,3713.1,10.2724,1
2019-05-08,10:46:37,38776,646.27,3712.51,10.2695,1
2019-05-08,10:46:39,38778,646.30,3711.55,10.2639,1
2019-05-08,10:46:41,38780,646.33,3710.69,10.2613,1
2019-05-08,10:46:43,38782,646.37,3711.42,10.2597,1
2019-05-08,10:46:45,38784,646.40,3712.31,10.2566,1
2019-05-08,10:46:47,38786,646.43,3712.92,10.255,1
2019-05-08,10:46:49,38788,646.47,3712.59,10.2553,1
2019-05-08,10:46:51,38790,646.50,3713.45,10.2541,1
2019-05-08,10:46:53,38792,646.53,3714.05,10.2534,1
2019-05-08,10:46:55,38794,646.57,3714.79,10.2503,1
2019-05-08,10:46:57,38796,646.60,3714.49,10.2468,1
2019-05-08,10:46:59,38798,646.63,3714.2,10.2421,1
2019-05-08,10:47:01,38800,646.67,3714.3,10.2416,1
2019-05-08,10:47:03,38802,646.70,3714.89,10.2401,1
2019-05-08,10:47:05,38804,646.73,3715.54,10.2388,1
2019-05-08,10:47:07,38806,646.77,3717.31,10.2406,1
2019-05-08,10:47:09,38808,646.80,3718.67,10.2389,1
2019-05-08,10:47:11,38810,646.83,3719.84,10.2374,1
2019-05-08,10:47:13,38812,646.87,3721.01,10.2367,1
2019-05-08,10:47:15,38814,646.90,3721.58,10.2343,1
2019-05-08,10:47:17,38816,646.93,3722.33,10.2324,1
2019-05-08,10:47:19,38818,646.97,3723.3,10.2318,1
2019-05-08,10:47:21,38820,647.00,3724.26,10.2323,1
2019-05-08,10:47:23,38822,647.03,3723.05,10.2349,1
2019-05-08,10:47:25,38824,647.07,3722.98,10.2353,1
2019-05-08,10:47:27,38826,647.10,3722.62,10.2338,1
2019-05-08,10:47:29,38828,647.13,3723.13,10.2335,1
2019-05-08,10:47:31,38830,647.17,3725.12,10.2321,1
2019-05-08,10:47:33,38832,647.20,3727.1,10.2305,1
2019-05-08,10:47:35,38834,647.23,3729.87,10.2329,1
2019-05-08,10:47:37,38836,647.27,3732.75,10.2327,1
2019-05-08,10:47:39,38838,647.30,3734.97,10.2327,1
2019-05-08,10:47:41,38840,647.33,3736.28,10.2329,1
2019-05-08,10:47:43,38842,647.37,3737.71,10.2339,1
2019-05-08,10:47:45,38844,647.40,3736.85,10.2335,1
2019-05-08,10:47:47,38846,647.43,3736.22,10.2323,1
2019-05-08,10:47:49,38848,647.47,3735.74,10.2317,1
2019-05-08,10:47:51,38850,647.50,3735.97,10.2306,1
2019-05-08,10:47:53,38852,647.53,3735.48,10.2296,1
2019-05-08,10:47:55,38854,647.57,3735.34,10.2262,1
2019-05-08,10:47:57,38856,647.60,3733.91,10.2271,1
2019-05-08,10:47:59,38858,647.63,3732.33,10.2266,1
2019-05-08,10:48:01,38860,647.67,3731.3,10.2273,1
2019-05-08,10:48:03,38862,647.70,3729.96,10.2284,1
2019-05-08,10:48:05,38864,647.73,3729.3,10.2307,1
2019-05-08,10:48:07,38866,647.77,3727.49,10.2315,1
2019-05-08,10:48:09,38868,647.80,3725.34,10.2334,1
2019-05-08,10:48:11,38870,647.83,3724.03,10.2343,1
2019-05-08,10:48:13,38872,647.87,3722.48,10.2332,1
2019-05-08,10:48:15,38874,647.90,3720.59,10.2309,1
2019-05-08,10:48:17,38876,647.93,3720.74,10.2304,1
2019-05-08,10:48:19,38878,647.97,3720.43,10.2316,1
2019-05-08,10:48:21,38880,648.00,3719.23,10.2337,1
2019-05-08,10:48:23,38882,648.03,3717.76,10.2344,1
2019-05-08,10:48:25,38884,648.07,3716.96,10.2359,1
2019-05-08,10:48:27,38886,648.10,3715.45,10.2375,1
2019-05-08,10:48:29,38888,648.13,3713.09,10.2373,1
2019-05-08,10:48:31,38890,648.17,3710.01,10.2405,1
2019-05-08,10:48:33,38892,648.20,3708.44,10.244,1
2019-05-08,10:48:35,38894,648.23,3705.3,10.2464,1
2019-05-08,10:48:37,38896,648.27,3703.08,10.2477,1
2019-05-08,10:48:39,38898,648.30,3700.71,10.2498,1
2019-05-08,10:48:41,38900,648.33,3699.52,10.2525,1
2019-05-08,10:48:43,38902,648.37,3698.08,10.254,1
2019-05-08,10:48:45,38904,648.40,3696.78,10.2527,1
2019-05-08,10:48:47,38906,648.43,3695.88,10.2527,1
2019-05-08,10:48:49,38908,648.47,3695.57,10.2558,1
2019-05-08,10:48:51,38910,648.50,3695.73,10.2579,1
2019-05-08,10:48:53,38912,648.53,3695.71,10.2594,1
2019-05-08,10:48:55,38914,648.57,3696.1,10.2591,1
2019-05-08,10:48:57,38916,648.60,3696.45,10.2617,1
2019-05-08,10:48:59,38918,648.63,3696.51,10.2624,1
2019-05-08,10:49:01,38920,648.67,3696.8,10.2595,1
2019-05-08,10:49:03,38922,648.70,3695.7,10.2593,1
2019-05-08,10:49:05,38924,648.73,3694.67,10.2612,1
2019-05-08,10:49:07,38926,648.77,3694.22,10.2599,1
2019-05-08,10:49:09,38928,648.80,3693.25,10.26,1
2019-05-08,10:49:11,38930,648.83,3692.29,10.2606,1
2019-05-08,10:49:13,38932,648.87,3691.16,10.2631,1
2019-05-08,10:49:15,38934,648.90,3689.49,10.2652,1
2019-05-08,10:49:17,38936,648.93,3687.11,10.2653,1
2019-05-08,10:49:19,38938,648.97,3685,10.2634,1
2019-05-08,10:49:21,38940,649.00,3683.7,10.2604,1
2019-05-08,10:49:23,38942,649.03,3684.77,10.255,1
2019-05-08,10:49:25,38944,649.07,3684.66,10.2513,1
2019-05-08,10:49:27,38946,649.10,3684.47,10.2495,1
2019-05-08,10:49:29,38948,649.13,3683.43,10.2479,1
2019-05-08,10:49:31,38950,649.17,3682.05,10.246,1
2019-05-08,10:49:33,38952,649.20,3680.81,10.2465,1
2019-05-08,10:49:35,38954,649.23,3678.87,10.2442,1
2019-05-08,10:49:37,38956,649.27,3677.23,10.2432,1
2019-05-08,10:49:39,38958,649.30,3675.27,10.2424,1
2019-05-08,10:49:41,38960,649.33,3674.24,10.2405,1
2019-05-08,10:49:43,38962,649.37,3672.57,10.2393,1
2019-05-08,10:49:45,38964,649.40,3673.12,10.2387,1
2019-05-08,10:49:47,38966,649.43,3674.21,10.2409,1
2019-05-08,10:49:49,38968,649.47,3674.74,10.2431,1
2019-05-08,10:49:51,38970,649.50,3675.9,10.2477,1
2019-05-08,10:49:53,38972,649.53,3677.7,10.2489,1
2019-05-08,10:49:55,38974,649.57,3678.86,10.2505,1
2019-05-08,10:49:57,38976,649.60,3681.77,10.2492,1
2019-05-08,10:49:59,38978,649.63,3685.04,10.2473,1
2019-05-08,10:50:01,38980,649.67,3686.4,10.246,1
2019-05-08,10:50:03,38982,649.70,3687.57,10.2445,1
2019-05-08,10:50:05,38984,649.73,3688.6,10.2414,1
2019-05-08,10:50:07,38986,649.77,3689.74,10.2387,1
2019-05-08,10:50:09,38988,649.80,3692.17,10.2367,1
2019-05-08,10:50:11,38990,649.83,3693.6,10.2337,1
2019-05-08,10:50:13,38992,649.87,3694.53,10.2328,1
2019-05-08,10:50:15,38994,649.90,3696.41,10.2323,1
2019-05-08,10:50:17,38996,649.93,3697.19,10.2306,1
2019-05-08,10:50:19,38998,649.97,3697.62,10.228,1
2019-05-08,10:50:21,39000,650.00,3698.59,10.225,1
2019-05-08,10:50:23,39002,650.03,3700.55,10.2216,1
2019-05-08,10:50:25,39004,650.07,3700.48,10.2191,1
2019-05-08,10:50:27,39006,650.10,3699.41,10.2165,1
2019-05-08,10:50:29,39008,650.13,3701.15,10.2157,1
2019-05-08,10:50:31,39010,650.17,3703.21,10.2102,1
2019-05-08,10:50:33,39012,650.20,3704.3,10.2056,1
2019-05-08,10:50:35,39014,650.23,3705.33,10.2025,1
2019-05-08,10:50:37,39016,650.27,3706.36,10.2,1
2019-05-08,10:50:39,39018,650.30,3707.28,10.1969,1
2019-05-08,10:50:41,39020,650.33,3707.29,10.1933,1
2019-05-08,10:50:43,39022,650.37,3707.24,10.1895,1
2019-05-08,10:50:45,39024,650.40,3706.89,10.1899,1
2019-05-08,10:50:47,39026,650.43,3706.55,10.1896,1
2019-05-08,10:50:49,39028,650.47,3706.32,10.1863,1
2019-05-08,10:50:51,39030,650.50,3705.9,10.1856,1
2019-05-08,10:50:53,39032,650.53,3705.59,10.1854,1
2019-05-08,10:50:55,39034,650.57,3704.55,10.1842,1
2019-05-08,10:50:57,39036,650.60,3703.32,10.1812,1
2019-05-08,10:50:59,39038,650.63,3703.65,10.18,1
2019-05-08,10:51:01,39040,650.67,3703.96,10.1796,1
2019-05-08,10:51:03,39042,650.70,3704.39,10.1778,1
2019-05-08,10:51:05,39044,650.73,3704.84,10.1751,1
2019-05-08,10:51:07,39046,650.77,3704.1,10.1736,1
2019-05-08,10:51:09,39048,650.80,3705.77,10.1725,1
2019-05-08,10:51:11,39050,650.83,3708.11,10.1722,1
2019-05-08,10:51:13,39052,650.87,3709.19,10.168,1
2019-05-08,10:51:15,39054,650.90,3710.36,10.1684,1
2019-05-08,10:51:17,39056,650.93,3714.05,10.1672,1
2019-05-08,10:51:19,39058,650.97,3716.07,10.1677,1
2019-05-08,10:51:21,39060,651.00,3716.56,10.1696,1
2019-05-08,10:51:23,39062,651.03,3715.11,10.1697,1
2019-05-08,10:51:25,39064,651.07,3715.12,10.1712,1
2019-05-08,10:51:27,39066,651.10,3714.97,10.1715,1
2019-05-08,10:51:29,39068,651.13,3714.51,10.1701,1
2019-05-08,10:51:31,39070,651.17,3713.52,10.1718,1
2019-05-08,10:51:33,39072,651.20,3713.08,10.1716,1
2019-05-08,10:51:35,39074,651.23,3713.1,10.171,1
2019-05-08,10:51:37,39076,651.27,3713.75,10.1706,1
2019-05-08,10:51:39,39078,651.30,3713.51,10.1707,1
2019-05-08,10:51:41,39080,651.33,3713.8,10.1695,1
2019-05-08,10:51:43,39082,651.37,3715.01,10.1683,1
2019-05-08,10:51:45,39084,651.40,3716.07,10.1672,1
2019-05-08,10:51:47,39086,651.43,3716.51,10.1629,1
2019-05-08,10:51:49,39088,651.47,3717.31,10.1592,1
2019-05-08,10:51:51,39090,651.50,3715.81,10.1562,1
2019-05-08,10:51:53,39092,651.53,3713.96,10.1534,1
2019-05-08,10:51:55,39094,651.57,3712.6,10.1521,1
2019-05-08,10:51:57,39096,651.60,3710.25,10.1517,1
2019-05-08,10:51:59,39098,651.63,3706.83,10.1525,1
2019-05-08,10:52:01,39100,651.67,3704.86,10.1507,1
2019-05-08,10:52:03,39102,651.70,3703.15,10.1479,1
2019-05-08,10:52:05,39104,651.73,3701.58,10.1459,1
2019-05-08,10:52:07,39106,651.77,3699.91,10.1442,1
2019-05-08,10:52:09,39108,651.80,3698.62,10.1406,1
2019-05-08,10:52:11,39110,651.83,3697.07,10.139,1
2019-05-08,10:52:13,39112,651.87,3696.52,10.1394,1
2019-05-08,10:52:15,39114,651.90,3694.78,10.1393,1
2019-05-08,10:52:17,39116,651.93,3692.44,10.1406,1
2019-05-08,10:52:19,39118,651.97,3691.46,10.1406,1
2019-05-08,10:52:21,39120,652.00,3690.43,10.1417,1
2019-05-08,10:52:23,39122,652.03,3690.53,10.144,1
2019-05-08,10:52:25,39124,652.07,3690.28,10.147,1
2019-05-08,10:52:27,39126,652.10,3690.86,10.1479,1
2019-05-08,10:52:29,39128,652.13,3690.3,10.1467,1
2019-05-08,10:52:31,39130,652.17,3689.39,10.1475,1
2019-05-08,10:52:33,39132,652.20,3688.12,10.1463,1
2019-05-08,10:52:35,39134,652.23,3687.63,10.1461,1
2019-05-08,10:52:37,39136,652.27,3686.4,10.1448,1
2019-05-08,10:52:39,39138,652.30,3685.83,10.1427,1
2019-05-08,10:52:41,39140,652.33,3685.19,10.1417,1
2019-05-08,10:52:43,39142,652.37,3685.13,10.1406,1
2019-05-08,10:52:45,39144,652.40,3685.73,10.1381,1
2019-05-08,10:52:47,39146,652.43,3685.88,10.1367,1
2019-05-08,10:52:49,39148,652.47,3685.15,10.1353,1
2019-05-08,10:52:51,39150,652.50,3684.66,10.1334,1
2019-05-08,10:52:53,39152,652.53,3683.01,10.1325,1
2019-05-08,10:52:55,39154,652.57,3682.19,10.1331,1
2019-05-08,10:52:57,39156,652.60,3681.54,10.1332,1
2019-05-08,10:52:59,39158,652.63,3679.19,10.1322,1
2019-05-08,10:53:01,39160,652.67,3678.48,10.132,1
2019-05-08,10:53:03,39162,652.70,3676.78,10.1333,1
2019-05-08,10:53:05,39164,652.73,3675.62,10.1331,1
2019-05-08,10:53:07,39166,652.77,3677.46,10.1319,1
2019-05-08,10:53:09,39168,652.80,3677.48,10.1324,1
2019-05-08,10:53:11,39170,652.83,3675.71,10.1315,1
2019-05-08,10:53:13,39172,652.87,3674.29,10.1319,1
2019-05-08,10:53:15,39174,652.90,3673.79,10.1299,1
2019-05-08,10:53:17,39176,652.93,3670.78,10.1286,1
2019-05-08,10:53:19,39178,652.97,3668.03,10.1287,1
2019-05-08,10:53:21,39180,653.00,3666.15,10.1268,1
2019-05-08,10:53:23,39182,653.03,3666.58,10.1253,1
2019-05-08,10:53:25,39184,653.07,3667.15,10.1267,1
2019-05-08,10:53:27,39186,653.10,3667.43,10.1275,1
2019-05-08,10:53:29,39188,653.13,3669.66,10.129,1
2019-05-08,10:53:31,39190,653.17,3670.93,10.1283,1
2019-05-08,10:53:33,39192,653.20,3672.99,10.1273,1
2019-05-08,10:53:35,39194,653.23,3673.8,10.1282,1
2019-05-08,10:53:37,39196,653.27,3673.24,10.1289,1
2019-05-08,10:53:39,39198,653.30,3674.74,10.129,1
2019-05-08,10:53:41,39200,653.33,3675.47,10.1295,1
2019-05-08,10:53:43,39202,653.37,3675.12,10.1299,1
2019-05-08,10:53:45,39204,653.40,3675.27,10.1298,1
2019-05-08,10:53:47,39206,653.43,3676.47,10.1332,1
2019-05-08,10:53:49,39208,653.47,3678.22,10.134,1
2019-05-08,10:53:51,39210,653.50,3680.62,10.1314,1
2019-05-08,10:53:53,39212,653.53,3684.59,10.1325,1
2019-05-08,10:53:55,39214,653.57,3686.95,10.1333,1
2019-05-08,10:53:57,39216,653.60,3690.01,10.1324,1
2019-05-08,10:53:59,39218,653.63,3694.57,10.1323,1
2019-05-08,10:54:01,39220,653.67,3698.71,10.1335,1
2019-05-08,10:54:03,39222,653.70,3701.08,10.1369,1
2019-05-08,10:54:05,39224,653.73,3703.39,10.1411,1
2019-05-08,10:54:07,39226,653.77,3706.58,10.1435,1
2019-05-08,10:54:09,39228,653.80,3707.78,10.1462,1
2019-05-08,10:54:11,39230,653.83,3710.24,10.148,1
2019-05-08,10:54:13,39232,653.87,3712.3,10.1483,1
2019-05-08,10:54:15,39234,653.90,3714.79,10.1501,1
2019-05-08,10:54:17,39236,653.93,3717.76,10.1516,1
2019-05-08,10:54:19,39238,653.97,3719.82,10.1531,1
2019-05-08,10:54:21,39240,654.00,3721.93,10.1536,1
2019-05-08,10:54:23,39242,654.03,3721.15,10.1525,1
2019-05-08,10:54:25,39244,654.07,3722.1,10.1511,1
2019-05-08,10:54:27,39246,654.10,3721.82,10.1509,1
2019-05-08,10:54:29,39248,654.13,3722.48,10.1512,1
2019-05-08,10:54:31,39250,654.17,3722.4,10.1504,1
2019-05-08,10:54:33,39252,654.20,3722.49,10.1515,1
2019-05-08,10:54:35,39254,654.23,3723.2,10.1506,1
2019-05-08,10:54:37,39256,654.27,3723.26,10.1522,1
2019-05-08,10:54:39,39258,654.30,3723.06,10.1562,1
2019-05-08,10:54:41,39260,654.33,3724.9,10.1572,1
2019-05-08,10:54:43,39262,654.37,3725.25,10.1582,1
2019-05-08,10:54:45,39264,654.40,3723.43,10.1603,1
2019-05-08,10:54:47,39266,654.43,3723.77,10.1611,1
2019-05-08,10:54:49,39268,654.47,3723.98,10.1637,1
2019-05-08,10:54:51,39270,654.50,3724.39,10.1653,1
2019-05-08,10:54:53,39272,654.53,3725.17,10.167,1
2019-05-08,10:54:55,39274,654.57,3727.77,10.1682,1
2019-05-08,10:54:57,39276,654.60,3730.14,10.1716,1
2019-05-08,10:54:59,39278,654.63,3731.86,10.1746,1
2019-05-08,10:55:01,39280,654.67,3731.59,10.1783,1
2019-05-08,10:55:03,39282,654.70,3732.25,10.1796,1
2019-05-08,10:55:05,39284,654.73,3732.35,10.1816,1
2019-05-08,10:55:07,39286,654.77,3730.06,10.1832,1
2019-05-08,10:55:09,39288,654.80,3728.43,10.1861,1
2019-05-08,10:55:11,39290,654.83,3728.99,10.1876,1
2019-05-08,10:55:13,39292,654.87,3729.12,10.1898,1
2019-05-08,10:55:15,39294,654.90,3728.83,10.1939,1
2019-05-08,10:55:17,39296,654.93,3729.53,10.1969,1
2019-05-08,10:55:19,39298,654.97,3730.77,10.1969,1
2019-05-08,10:55:21,39300,655.00,3732.2,10.1995,1
2019-05-08,10:55:23,39302,655.03,3733.17,10.2004,1
2019-05-08,10:55:25,39304,655.07,3733.78,10.1993,1
2019-05-08,10:55:27,39306,655.10,3734.8,10.1988,1
2019-05-08,10:55:29,39308,655.13,3733.41,10.2013,1
2019-05-08,10:55:31,39310,655.17,3733.26,10.2047,1
2019-05-08,10:55:33,39312,655.20,3731.7,10.2079,1
2019-05-08,10:55:35,39314,655.23,3731.56,10.2101,1
2019-05-08,10:55:37,39316,655.27,3731.43,10.21,1
2019-05-08,10:55:39,39318,655.30,3730.72,10.211,1
2019-05-08,10:55:41,39320,655.33,3729.66,10.2132,1
2019-05-08,10:55:43,39322,655.37,3728.97,10.2169,1
2019-05-08,10:55:45,39324,655.40,3727.04,10.2188,1
2019-05-08,10:55:47,39326,655.43,3723.05,10.2181,1
2019-05-08,10:55:49,39328,655.47,3719.44,10.2188,1
2019-05-08,10:55:51,39330,655.50,3716.65,10.2202,1
2019-05-08,10:55:53,39332,655.53,3713.25,10.2213,1
2019-05-08,10:55:55,39334,655.57,3710.9,10.2227,1
2019-05-08,10:55:57,39336,655.60,3707.62,10.2228,1
2019-05-08,10:55:59,39338,655.63,3704.74,10.2229,1
2019-05-08,10:56:01,39340,655.67,3702.49,10.2241,1
2019-05-08,10:56:03,39342,655.70,3702.91,10.2236,1
2019-05-08,10:56:05,39344,655.73,3700.73,10.2241,1
2019-05-08,10:56:07,39346,655.77,3699.25,10.2264,1
2019-05-08,10:56:09,39348,655.80,3700.53,10.2274,1
2019-05-08,10:56:11,39350,655.83,3700.08,10.2279,1
2019-05-08,10:56:13,39352,655.87,3699.81,10.2285,1
2019-05-08,10:56:15,39354,655.90,3699.21,10.2294,1
2019-05-08,10:56:17,39356,655.93,3698.14,10.2267,1
2019-05-08,10:56:19,39358,655.97,3698.12,10.2262,1
2019-05-08,10:56:21,39360,656.00,3697.83,10.2261,1
2019-05-08,10:56:23,39362,656.03,3698.8,10.2281,1
2019-05-08,10:56:25,39364,656.07,3698.61,10.228,1
2019-05-08,10:56:27,39366,656.10,3700.09,10.23,1
2019-05-08,10:56:29,39368,656.13,3700.34,10.2332,1
2019-05-08,10:56:31,39370,656.17,3702.64,10.2383,1
2019-05-08,10:56:33,39372,656.20,3705.95,10.2406,1
2019-05-08,10:56:35,39374,656.23,3708.45,10.2441,1
2019-05-08,10:56:37,39376,656.27,3712.08,10.2473,1
2019-05-08,10:56:39,39378,656.30,3715.69,10.2492,1
2019-05-08,10:56:41,39380,656.33,3717.82,10.2488,1
2019-05-08,10:56:43,39382,656.37,3721.1,10.2504,1
2019-05-08,10:56:45,39384,656.40,3726.47,10.2519,1
2019-05-08,10:56:47,39386,656.43,3729.46,10.2539,1
2019-05-08,10:56:49,39388,656.47,3732.9,10.2551,1
2019-05-08,10:56:51,39390,656.50,3735.97,10.2566,1
2019-05-08,10:56:53,39392,656.53,3739.87,10.2558,1
2019-05-08,10:56:55,39394,656.57,3741.44,10.2589,1
2019-05-08,10:56:57,39396,656.60,3742.49,10.2586,1
2019-05-08,10:56:59,39398,656.63,3743.81,10.2575,1
2019-05-08,10:57:01,39400,656.67,3745.08,10.2583,1
2019-05-08,10:57:03,39402,656.70,3746.6,10.2602,1
2019-05-08,10:57:05,39404,656.73,3747.37,10.2609,1
2019-05-08,10:57:07,39406,656.77,3747.65,10.2629,1
2019-05-08,10:57:09,39408,656.80,3748.62,10.2608,1
2019-05-08,10:57:11,39410,656.83,3747.93,10.2603,1
2019-05-08,10:57:13,39412,656.87,3748.32,10.2611,1
2019-05-08,10:57:15,39414,656.90,3748.54,10.2616,1
2019-05-08,10:57:17,39416,656.93,3749.11,10.2607,1
2019-05-08,10:57:19,39418,656.97,3749.03,10.2618,1
2019-05-08,10:57:21,39420,657.00,3750.2,10.2608,1
2019-05-08,10:57:23,39422,657.03,3750.51,10.2629,1
2019-05-08,10:57:25,39424,657.07,3749.29,10.264,1
2019-05-08,10:57:27,39426,657.10,3749.29,10.2647,1
2019-05-08,10:57:29,39428,657.13,3750.15,10.2617,1
2019-05-08,10:57:31,39430,657.17,3750.81,10.26,1
2019-05-08,10:57:33,39432,657.20,3752.33,10.2588,1
2019-05-08,10:57:35,39434,657.23,3753.38,10.2562,1
2019-05-08,10:57:37,39436,657.27,3755.98,10.2553,1
2019-05-08,10:57:39,39438,657.30,3756.61,10.2533,1
2019-05-08,10:57:41,39440,657.33,3758.58,10.2517,1
2019-05-08,10:57:43,39442,657.37,3760.37,10.2482,1
2019-05-08,10:57:45,39444,657.40,3763.73,10.2477,1
2019-05-08,10:57:47,39446,657.43,3767.56,10.2477,1
2019-05-08,10:57:49,39448,657.47,3771.57,10.2473,1
2019-05-08,10:57:51,39450,657.50,3776.82,10.2487,1
2019-05-08,10:57:53,39452,657.53,3782.19,10.2472,1
2019-05-08,10:57:55,39454,657.57,3785.92,10.2467,1
2019-05-08,10:57:57,39456,657.60,3790.29,10.2495,1
2019-05-08,10:57:59,39458,657.63,3794.1,10.2505,1
2019-05-08,10:58:01,39460,657.67,3796.25,10.2488,1
2019-05-08,10:58:03,39462,657.70,3796.4,10.2475,1
2019-05-08,10:58:05,39464,657.73,3798.5,10.2452,1
2019-05-08,10:58:07,39466,657.77,3799.79,10.2432,1
2019-05-08,10:58:09,39468,657.80,3798.75,10.2413,1
2019-05-08,10:58:11,39470,657.83,3798.48,10.2397,1
2019-05-08,10:58:13,39472,657.87,3797.9,10.2367,1
2019-05-08,10:58:15,39474,657.90,3797.03,10.2353,1
2019-05-08,10:58:17,39476,657.93,3797.85,10.2357,1
2019-05-08,10:58:19,39478,657.97,3796.1,10.2337,1
2019-05-08,10:58:21,39480,658.00,3794.41,10.2355,1
2019-05-08,10:58:23,39482,658.03,3792.42,10.2363,1
2019-05-08,10:58:25,39484,658.07,3790.93,10.2378,1
2019-05-08,10:58:27,39486,658.10,3789.61,10.2402,1
2019-05-08,10:58:29,39488,658.13,3788.22,10.2384,1
2019-05-08,10:58:31,39490,658.17,3787.31,10.2351,1
2019-05-08,10:58:33,39492,658.20,3785.58,10.2333,1
2019-05-08,10:58:35,39494,658.23,3784.38,10.2315,1
2019-05-08,10:58:37,39496,658.27,3782.91,10.2276,1
2019-05-08,10:58:39,39498,658.30,3781.25,10.2243,1
2019-05-08,10:58:41,39500,658.33,3779.86,10.2228,1
2019-05-08,10:58:43,39502,658.37,3777.29,10.221,1
2019-05-08,10:58:45,39504,658.40,3775.81,10.2173,1
2019-05-08,10:58:47,39506,658.43,3773.39,10.2153,1
2019-05-08,10:58:49,39508,658.47,3771.97,10.2133,1
2019-05-08,10:58:51,39510,658.50,3771.61,10.2111,1
2019-05-08,10:58:53,39512,658.53,3770.51,10.2109,1
2019-05-08,10:58:55,39514,658.57,3769.3,10.2081,1
2019-05-08,10:58:57,39516,658.60,3769.37,10.2044,1
2019-05-08,10:58:59,39518,658.63,3769.23,10.2039,1
2019-05-08,10:59:01,39520,658.67,3768.92,10.2008,1
2019-05-08,10:59:03,39522,658.70,3769.57,10.1991,1
2019-05-08,10:59:05,39524,658.73,3768.95,10.1974,1
2019-05-08,10:59:07,39526,658.77,3770.83,10.1962,1
2019-05-08,10:59:09,39528,658.80,3772.54,10.1962,1
2019-05-08,10:59:11,39530,658.83,3773.09,10.1959,1
2019-05-08,10:59:13,39532,658.87,3773.5,10.1943,1
2019-05-08,10:59:15,39534,658.90,3774.33,10.1897,1
2019-05-08,10:59:17,39536,658.93,3774.77,10.1922,1
2019-05-08,10:59:19,39538,658.97,3775.76,10.1917,1
2019-05-08,10:59:21,39540,659.00,3776.2,10.1955,1
2019-05-08,10:59:23,39542,659.03,3776.72,10.1953,1
2019-05-08,10:59:25,39544,659.07,3776.94,10.1945,1
2019-05-08,10:59:27,39546,659.10,3776.92,10.1948,1
2019-05-08,10:59:29,39548,659.13,3777.09,10.1972,1
2019-05-08,10:59:31,39550,659.17,3776.48,10.1985,1
2019-05-08,10:59:33,39552,659.20,3775.65,10.1991,1
2019-05-08,10:59:35,39554,659.23,3775.67,10.2005,1
2019-05-08,10:59:37,39556,659.27,3774.98,10.2019,1
2019-05-08,10:59:39,39558,659.30,3775.55,10.2026,1
2019-05-08,10:59:41,39560,659.33,3775.75,10.2025,1
2019-05-08,10:59:43,39562,659.37,3777.15,10.2024,1
2019-05-08,10:59:45,39564,659.40,3776.42,10.2015,1
2019-05-08,10:59:47,39566,659.43,3775.91,10.2031,1
2019-05-08,10:59:49,39568,659.47,3774.46,10.2048,1
2019-05-08,10:59:51,39570,659.50,3771.1,10.205,1
2019-05-08,10:59:53,39572,659.53,3767.08,10.2074,1
2019-05-08,10:59:55,39574,659.57,3764.63,10.2057,1
2019-05-08,10:59:57,39576,659.60,3761.82,10.2045,1
2019-05-08,10:59:59,39578,659.63,3759.67,10.2039,1
2019-05-08,11:00:01,39580,659.67,3758.99,10.2043,1
2019-05-08,11:00:03,39582,659.70,3759.58,10.2042,1
2019-05-08,11:00:05,39584,659.73,3760.43,10.2046,1
2019-05-08,11:00:07,39586,659.77,3761.67,10.2031,1
2019-05-08,11:00:09,39588,659.80,3764.7,10.2043,1
2019-05-08,11:00:11,39590,659.83,3768.88,10.2058,1
2019-05-08,11:00:13,39592,659.87,3772.21,10.2079,1
2019-05-08,11:00:15,39594,659.90,3776.59,10.2086,1
2019-05-08,11:00:17,39596,659.93,3779.51,10.2104,1
2019-05-08,11:00:19,39598,659.97,3783.99,10.2126,1
2019-05-08,11:00:21,39600,660.00,3788.23,10.2113,1
2019-05-08,11:00:23,39602,660.03,3793.33,10.2094,1
2019-05-08,11:00:25,39604,660.07,3798.28,10.2088,1
2019-05-08,11:00:27,39606,660.10,3802.03,10.2052,1
2019-05-08,11:00:29,39608,660.13,3806.17,10.2054,1
2019-05-08,11:00:31,39610,660.17,3809.81,10.2073,1
2019-05-08,11:00:33,39612,660.20,3814.02,10.2075,1
2019-05-08,11:00:35,39614,660.23,3816.58,10.2095,1
2019-05-08,11:00:37,39616,660.27,3818.34,10.2104,1
2019-05-08,11:00:39,39618,660.30,3820.28,10.2105,1
2019-05-08,11:00:41,39620,660.33,3823.14,10.2128,1
